"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,73996.8,11.211777128008,19482.4788829391,0.263288127093862,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,74297.6,11.2158339287037,19561.2047954554,0.263281785622354,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,74598.4,11.2198743382407,19639.9297571066,0.263275482545291,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,74899.2,11.2238984885404,19718.653773638,0.263269217476796,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,75200,11.2279065099379,19797.3768507375,0.263262990036403,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,75500.8,11.2318985312075,19876.0989940361,0.263256799848956,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,75801.6,11.2358746795871,19954.8202091086,0.263250646544514,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,76102.4,11.2398350808032,20033.5405014749,0.263244529758259,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,76403.2,11.2437798590942,20112.2598766001,0.263238449130405,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,76704,11.2477091372341,20190.9783398958,0.263232404306109,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
2,77004.8,11.2516230365552,20269.6958967203,0.263226394935385,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,1203.2,7.09273995319558,357.316691025624,0.296971983897626,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,1504,7.31588350450979,440.800581534431,0.29308549304151,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,1804.8,7.49820506130374,523.782928119202,0.290216604675976,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,2105.6,7.652355741131,606.38522913788,0.287986905935543,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,2406.4,7.78588713375552,688.686647492037,0.286189597528273,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,2707.2,7.9036701694119,770.742169920896,0.284700860638629,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,3008,8.00903068506973,852.591831934594,0.283441433488894,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,3308.8,8.10434086487406,934.265857109401,0.282357911360433,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,3609.6,8.19135224186368,1015.78772615765,0.281412823071158,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,3910.4,8.27139494953722,1097.17611205723,0.280578997559644,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,4211.2,8.34550292169094,1178.44615478682,0.279836187971795,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,4512,8.4144957931779,1259.61033185965,0.279168956529177,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,4812.8,8.47903431431547,1340.67907107114,0.278565299009131,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,5113.6,8.5396589361319,1421.66119304179,0.278015721417747,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,5414.4,8.59681734997185,1502.56423800298,0.277512603059061,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,5715.2,8.65088457124213,1583.39471181352,0.277049746607909,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,6016,8.70217786562968,1664.15827434373,0.276622053581073,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,6316.8,8.75096802979911,1744.85988591665,0.27622528589106,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,6617.6,8.797488045434,1825.50392268488,0.275855887736472,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,6918.4,8.84193980800483,1906.09426863653,0.275510850577667,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,7219.2,8.88449942242363,1986.63438976825,0.275187609398306,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,7520,8.92532141694389,2067.12739447637,0.274883962031432,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,7820.8,8.96454213009717,2147.57608317242,0.274598005724788,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,8121.6,9.00228245808001,2227.98298938386,0.274328086754317,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,8422.4,9.03865010225089,2308.35041406058,0.274072760028089,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,8723.2,9.07374142206216,2388.68045441154,0.273830756420986,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,9024,9.10764297373784,2468.97502830115,0.273600956150393,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,9324.8,9.14043279656083,2549.23589501342,0.273382366915475,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,9625.6,9.17218149487541,2629.46467302387,0.273174105824454,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,9926.4,9.20295315354216,2709.66285528979,0.272975384357853,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,10227.2,9.23280611669185,2789.83182246984,0.272785495782799,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,10528,9.2617936535651,2869.9728544056,0.272603804559802,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,10828.8,9.2899645305318,2950.08714013656,0.272429737379632,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,11129.6,9.31736350471991,3030.17578667119,0.272262775541905,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,11430.4,9.34403175180207,3110.2398266978,0.272102448444307,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,11731.2,9.37000723820533,3190.28022538788,0.271948327996102,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,12032,9.39532504618962,3270.29788641893,0.271800023804765,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,12332.8,9.42001765877999,3350.2936573238,0.271657179012373,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,12633.6,9.44411521035905,3430.26833425604,0.271519466680601,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,12934.4,9.46764570776925,3510.22266624765,0.271386586640869,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,13235.2,9.49063522599395,3590.15735902352,0.271258262740534,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,13536,9.513108081846,3670.07307842791,0.271134240427594,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,13836.8,9.53508698856478,3749.97045351001,0.271014284625781,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,14137.6,9.55659319378574,3829.85007930922,0.270898177859695,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,14438.4,9.57764660298358,3909.712519375,0.270785718595897,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,14739.2,9.59826589018631,3989.55830805173,0.270676719771204,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,15040,9.61846859750383,4069.38795255471,0.270571007483691,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,15340.8,9.63827122480001,4149.20193486012,0.270468419825571,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,15641.6,9.65768931065711,4229.00071342913,0.27036880584014,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,15942.4,9.67673750562781,4308.78472478334,0.270272024587473,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,16243.2,9.69542963863996,4388.55438494714,0.270177944305749,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,16544,9.71377877730816,4468.31009077039,0.270086441656818,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,16844.8,9.73179728281083,4548.05222114329,0.269997401046215,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,17145.6,9.74949685991023,4627.78113811409,0.26991071400908,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,17446.4,9.7668886026221,4707.49718791892,0.26982627865456,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,17747.2,9.7839830359814,4787.20070193205,0.269743999162237,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,18048,9.80079015429779,4866.8919975439,0.269663785324906,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,18348.8,9.817319456249,4946.57137897357,0.269585552132759,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,18649.6,9.83357997712078,5026.23913802155,0.269509219394601,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,18950.4,9.84958031846722,5105.8955547681,0.269434711392271,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,19251.2,9.86532867543536,5185.54089822188,0.269361956564883,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,19552,9.88083286197132,5265.17542692314,0.269290887219882,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,19852.8,9.89610033410211,5344.79938950535,0.269221439268282,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,20153.6,9.91113821146665,5424.41302521862,0.269153551981712,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,20454.4,9.92595329725179,5504.01656441815,0.269087167769191,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,20755.2,9.94055209667294,5583.61022902038,0.269022231971765,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,21056,9.95494083412504,5663.1942329296,0.268958692673328,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,21356.8,9.969125469117,5742.76878243717,0.268896500526163,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,21657.6,9.98311171109174,5822.33407659549,0.268835608589848,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,21958.4,9.99690503322408,5901.89030756878,0.268775972182344,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,22259.2,10.0105106852799,5981.4376609622,0.268717548742192,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,22560,10.023933705612,6060.97631613105,0.268660297700844,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,22860.8,10.037178932362,6140.50644647155,0.268604180364272,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,23161.6,10.0502510139294,6220.02821969434,0.268549159803051,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,23462.4,10.0631544187653,6299.54179808213,0.268495200750227,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,23763.2,10.0758934445427,6379.04733873251,0.268442269506317,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,24064,10.0884722267496,6458.54499378695,0.268390333850854,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,24364.8,10.1008947467481,6538.03491064699,0.268339362959967,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,24665.6,10.1131648393399,6617.51723217843,0.268289327329497,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,24966.4,10.1252861998723,6696.99209690437,0.268240198703232,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,25267.2,10.137262390919,6776.45963918775,0.268191950005848,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,25568,10.149096848566,6855.91998940429,0.268144555280205,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,25868.8,10.1607928883292,6935.3732741061,0.268097989628668,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,26169.6,10.1723537107303,7014.8196161769,0.268052229158141,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,26470.4,10.1837824065539,7094.25913497919,0.268007250928554,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,26771.2,10.1950819618078,7173.6919464939,0.267963032904535,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,27072,10.2062552624059,7253.11816345301,0.267919553910055,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,27372.8,10.2173050985925,7332.53789546557,0.267876793585807,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,27673.6,10.2282341691247,7411.95124913746,0.267834732349151,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,27974.4,10.2390450852289,7491.3583281854,0.267793351356433,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,28275.2,10.2497403743457,7570.75923354532,0.267752632467509,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,28576,10.2603224836762,7650.15406347568,0.267712558212335,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,28876.8,10.2707937835435,7729.54291365588,0.267673111759471,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,29177.6,10.2811565705791,7808.92587727998,0.267634276886378,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,29478.4,10.2914130707463,7888.30304514623,0.267596037951389,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,29779.2,10.3015654422103,7967.67450574235,0.267558379867235,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,30080,10.3116157780638,8047.04034532709,0.267521288076033,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,30380.8,10.3215661089169,8126.40064800798,0.267484748525647,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,30681.6,10.33141840536,8205.75549581574,0.267448747647311,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,30982.4,10.3411745803053,8285.10496877539,0.267413272334467,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,31283.2,10.3508364912171,8364.44914497417,0.267378309922712,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,31584,10.3604059422332,8443.78810062669,0.267343848170805,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,31884.8,10.3698846861878,8523.12191013715,0.26730987524266,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,32185.6,10.3792744265376,8602.45064615899,0.267276379690265,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,32486.4,10.3885768191999,8681.77437965203,0.267243350437476,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,32787.2,10.3977934743048,8761.09317993724,0.267210776764629,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,33088,10.4069259578681,8840.40711474923,0.26717864829392,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,33388.8,10.415975793388,8919.71625028665,0.26714695497552,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,33689.6,10.4249444633708,8999.02065126044,0.267115687074362,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,33990.4,10.433833410788,9078.3203809403,0.267084835157583,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,34291.2,10.4426440404702,9157.61550119919,0.267054390082563,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,34592,10.4513777204389,9236.90607255614,0.26702434298555,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,34892.8,10.460035783182,9316.19215421733,0.26699468527081,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,35193.6,10.4686195268734,9395.47380411569,0.266965408600305,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,35494.4,10.4771302165413,9474.75107894883,0.266936504883836,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,35795.2,10.4855690851872,9554.02403421565,0.266907966269658,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,36096,10.4939373348577,9633.29272425152,0.266879785135514,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,36396.8,10.5022361376724,9712.55720226215,0.266851954080088,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,36697.6,10.5104666368089,9791.81752035618,0.266824465914833,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,36998.4,10.5186299474481,9871.07372957661,0.266797313656175,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,37299.2,10.5267271576807,9950.32587993104,0.266770490518055,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,37600,10.534759329378,10029.5740204209,0.26674398990481,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,37900.8,10.5427274990272,10108.8181990694,0.266717805404355,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,38201.6,10.5506326785343,10188.0584629489,0.266691930781666,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,38502.4,10.5584758559953,10267.2948582069,0.266666359972545,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,38803.2,10.5662579964374,10346.5274300913,0.266641087077646,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,39104,10.5739800425313,10425.7562229748,0.26661610635676,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,39404.8,10.5816429152768,10504.9812803782,0.266591412223339,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,39705.6,10.5892475146621,10584.2026449937,0.266566999239244,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,40006.4,10.5967947202974,10663.4203587062,0.266542862109717,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,40307.2,10.6042853920266,10742.6344626146,0.266518995678554,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,40608,10.6117203705141,10821.8449970528,0.266495394923482,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,40908.8,10.6191004778117,10901.0520016088,0.266472054951717,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,41209.6,10.6264265179038,10980.2555151445,0.266448970995701,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,41510.4,10.6336992772329,11059.4555758136,0.266426138409015,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,41811.2,10.6409195252064,11138.6522210801,0.266403552662447,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,42112,10.648088014685,11217.8454877353,0.266381209340219,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,42412.8,10.6552054824539,11297.0354119146,0.26635910413636,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,42713.6,10.6622726496769,11376.222029114,0.266337232851222,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,43014.4,10.6692902223356,11455.4053742053,0.266315591388124,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,43315.2,10.6762588916517,11534.5854814522,0.266294175750134,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,43616,10.6831793344963,11613.7623845241,0.266272982036962,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,43916.8,10.690052213784,11692.9361165112,0.266252006441982,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,44217.6,10.6968781788544,11772.1067099379,0.266231245249356,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,44518.4,10.7036578658398,11851.2741967764,0.26621069483127,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,44819.2,10.7103918980211,11930.4386084598,0.266190351645272,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,45120,10.7170808861719,12009.5999758945,0.266170212231704,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,45420.8,10.7237254288906,12088.7583294728,0.266150273211233,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,45721.6,10.730326112922,12167.9136990846,0.266130531282471,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,46022.4,10.7368835134681,12247.0661141291,0.266110983219673,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,46323.2,10.7433981944893,12326.2156035256,0.266091625870527,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,46624,10.7498707089949,12405.3621957249,0.266072456154018,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,46924.8,10.7563015993252,12484.5059187197,0.266053471058369,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,47225.6,10.762691397424,12563.6468000547,0.26603466763905,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,47526.4,10.7690406251027,12642.7848668367,0.266016043016863,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,47827.2,10.7753497942959,12721.9201457441,0.265997594376089,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,48128,10.7816194073095,12801.0526630368,0.2659793189627,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,48428.8,10.7878499570601,12880.1824445649,0.26596121408263,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,48729.6,10.7940419273081,12959.3095157775,0.26594327710011,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,49030.4,10.8001957928824,13038.433901732,0.265925505436055,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,49331.2,10.8063120198999,13117.5556271015,0.265907896566504,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,49632,10.8123910659763,13196.6747161841,0.265890448021118,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,49932.8,10.8184333804322,13275.79119291,0.265873157381722,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,50233.6,10.8244394044924,13354.9050808496,0.265856022280896,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,50534.4,10.8304095714789,13434.016403221,0.265839040400618,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,50835.2,10.8363443069988,13513.1251828972,0.265822209470942,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,51136,10.8422440291259,13592.2314424135,0.265805527268724,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,51436.8,10.8481091485783,13671.3352039741,0.265788991616393,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,51737.6,10.8539400688891,13750.4364894592,0.265772600380752,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,52038.4,10.8597371865735,13829.5353204313,0.265756351471824,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,52339.2,10.8655008912902,13908.631718142,0.265740242841732,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
3,52640,10.8712315659992,13987.7257035376,0.265724272483617,"Analysis_kri0011","AA-AA-000-0000",2025-04-01
